date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,195,Omicron BA.2,Community,1.3780037096558786,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-02,ZA,196,Omicron BA.2,Community,1.0483140295787094,2021-11-08,24,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,197,Omicron BA.2,Community,1.1516513122813403,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,198,Omicron BA.2,Community,1.287017467301392,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-29,ZA,199,Omicron BA.2,Community,1.5193726111710466,2021-11-08,21,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,2,Omicron BA.2,Community,1.196773363954691,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,20,Omicron BA.2,Community,1.1925347486837727,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-29,ZA,200,Omicron BA.2,Community,1.006240739808388,2021-11-08,21,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-22,ZA,201,Omicron BA.2,Community,1.0242549376952739,2021-11-08,14,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-02,ZA,202,Omicron BA.2,Community,1.045211361344662,2021-11-08,24,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,203,Omicron BA.2,Community,1.685789592885139,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,204,Omicron BA.2,Community,1.4176916853609092,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-29,GB,205,Omicron BA.2,Community,1.5782541413141233,2021-11-08,21,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,206,Omicron BA.2,Community,1.1645243907700056,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,207,Omicron BA.2,Community,1.0156257270088795,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-04,ZA,208,Omicron BA.2,Community,1.0789227300099946,2021-11-08,26,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,209,Omicron BA.2,Community,1.0167643208732393,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,21,Omicron BA.2,Community,1.1340394889022913,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,210,Omicron BA.2,Community,1.1251771475686023,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-22,ZA,211,Omicron BA.2,Community,1.3046636618813925,2021-11-08,14,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-23,ZA,212,Omicron BA.2,Community,1.229306676758591,2021-11-08,15,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,213,Omicron BA.2,Community,1.5703661404738471,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,214,Omicron BA.2,Community,1.1604434402240893,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,215,Omicron BA.2,Community,1.068399914671263,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-01,ZA,216,Omicron BA.2,Community,1.0243614504448606,2021-11-08,23,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,217,Omicron BA.2,Community,1.9267854669627538,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,218,Omicron BA.2,Community,1.2126551387212978,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,218,Omicron BA.2,Community,1.2126551387212978,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,218,Omicron BA.2,Community,1.2126551387212978,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
