date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-22,ZA,223,Omicron BA.1,Community,1.0009427785893994,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,224,Omicron BA.1,Community,1.1235582689666006,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,224,Omicron BA.1,Community,1.1235582689666006,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,224,Omicron BA.1,Community,1.1235582689666006,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,224,Omicron BA.1,Community,1.1235582689666006,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,224,Omicron BA.1,Community,1.1235582689666006,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,225,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,225,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,225,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,225,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,225,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,226,Omicron BA.1,Community,1.0184592772147139,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,226,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,226,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,226,Omicron BA.1,Community,1.0184592772147139,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,226,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,227,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,227,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,227,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,227,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,227,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,228,Omicron BA.1,Community,1.068506416144184,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,228,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,228,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,228,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,228,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,229,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,229,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,229,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,229,Omicron BA.1,Community,1.05849698835829,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,229,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,23,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,23,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,23,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,23,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,23,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,230,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,230,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,230,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,230,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,230,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,231,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,231,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,231,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,231,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,231,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,232,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,232,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,232,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,232,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,232,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,233,Omicron BA.1,Community,1.141074767591915,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,233,Omicron BA.1,Community,1.1410747675919153,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,233,Omicron BA.1,Community,1.1410747675919153,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,233,Omicron BA.1,Community,1.1410747675919148,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,233,Omicron BA.1,Community,1.1410747675919153,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,234,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,234,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,234,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,234,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,234,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,235,Omicron BA.1,Community,1.1110464842342331,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,235,Omicron BA.1,Community,1.1110464842342331,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,235,Omicron BA.1,Community,1.1110464842342331,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,235,Omicron BA.1,Community,1.1110464842342331,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,235,Omicron BA.1,Community,1.1110464842342331,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,236,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,236,Omicron BA.1,Community,1.0309710619470815,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,236,Omicron BA.1,Community,1.0309710619470815,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,236,Omicron BA.1,Community,1.030971061947081,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,236,Omicron BA.1,Community,1.0309710619470815,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,237,Omicron BA.1,Community,1.0209616341611871,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,237,Omicron BA.1,Community,1.0209616341611873,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,237,Omicron BA.1,Community,1.0209616341611873,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,237,Omicron BA.1,Community,1.0209616341611873,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,237,Omicron BA.1,Community,1.0209616341611873,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,238,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,238,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,238,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,238,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,238,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,239,Omicron BA.1,Community,1.003445135535873,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,239,Omicron BA.1,Community,1.003445135535873,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,239,Omicron BA.1,Community,1.003445135535873,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,239,Omicron BA.1,Community,1.003445135535873,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,239,Omicron BA.1,Community,1.003445135535873,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,24,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,24,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,24,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,24,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,24,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,240,Omicron BA.1,Community,1.0259663480541341,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,240,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,240,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,240,Omicron BA.1,Community,1.0259663480541346,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,240,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,241,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,241,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,241,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,241,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,241,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,242,Omicron BA.1,Community,1.0134545633217666,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,242,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,242,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,242,Omicron BA.1,Community,1.0134545633217666,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,242,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,243,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,243,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,243,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,243,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,243,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-24,ZA,244,Omicron BA.1,Community,1.2187011525911233,2021-09-21,3,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-24,ZA,244,Omicron BA.1,Community,1.218701152591123,2021-09-21,3,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-24,ZA,244,Omicron BA.1,Community,1.218701152591123,2021-09-21,3,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-24,ZA,244,Omicron BA.1,Community,1.2187011525911233,2021-09-21,3,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-24,ZA,244,Omicron BA.1,Community,1.218701152591123,2021-09-21,3,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,245,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,245,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,245,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,245,Omicron BA.1,Community,1.0159569202682401,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,245,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,246,Omicron BA.1,Community,1.126060625913074,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,246,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,246,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,246,Omicron BA.1,Community,1.126060625913074,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,246,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,247,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,247,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,247,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,247,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,247,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,248,Omicron BA.1,Community,1.2036336912537526,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,248,Omicron BA.1,Community,1.2036336912537526,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,248,Omicron BA.1,Community,1.2036336912537526,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,248,Omicron BA.1,Community,1.2036336912537526,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,248,Omicron BA.1,Community,1.2036336912537526,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,249,Omicron BA.1,Community,1.1335676967524948,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,249,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,249,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,249,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,249,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-24,ZA,25,Omicron BA.1,Community,1.1529620862687804,2021-09-21,3,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-24,ZA,25,Omicron BA.1,Community,1.1529620862687804,2021-09-21,3,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-24,ZA,25,Omicron BA.1,Community,1.1529620862687804,2021-09-21,3,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-24,ZA,25,Omicron BA.1,Community,1.1529620862687806,2021-09-21,3,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-24,ZA,25,Omicron BA.1,Community,1.1529620862687804,2021-09-21,3,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,250,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,250,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,250,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,250,Omicron BA.1,Community,1.030971061947081,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,250,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,251,Omicron BA.1,Community,1.0985346995018657,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,251,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,251,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,251,Omicron BA.1,Community,1.0985346995018657,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,251,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,252,Omicron BA.1,Community,1.0584969883582893,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,252,Omicron BA.1,Community,1.05849698835829,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,252,Omicron BA.1,Community,1.05849698835829,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,252,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,252,Omicron BA.1,Community,1.05849698835829,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,253,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,253,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,253,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,253,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,253,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,254,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,254,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,254,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,254,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,254,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,255,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,255,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,255,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,255,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,255,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-24,ZA,256,Omicron BA.1,Community,1.0897514455742199,2021-09-21,3,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-24,ZA,256,Omicron BA.1,Community,1.08975144557422,2021-09-21,3,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-24,ZA,256,Omicron BA.1,Community,1.08975144557422,2021-09-21,3,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-24,ZA,256,Omicron BA.1,Community,1.08975144557422,2021-09-21,3,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-24,ZA,256,Omicron BA.1,Community,1.08975144557422,2021-09-21,3,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,257,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,257,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,257,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,257,Omicron BA.1,Community,1.0159569202682401,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,257,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,258,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,258,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,258,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,258,Omicron BA.1,Community,1.0910276286624456,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,258,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
