date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-25,ZA,206,Omicron BA.2,Community,1.166939375841719,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,206,Omicron BA.2,Community,1.1669393758417188,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,206,Omicron BA.2,Community,1.166939375841719,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,207,Omicron BA.2,Community,1.0104709551177133,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,207,Omicron BA.2,Community,1.0104709551177133,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,207,Omicron BA.2,Community,1.0104709551177133,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,207,Omicron BA.2,Community,1.0104709551177133,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-12-02,ZA,208,Omicron BA.2,Community,1.07856504486067,2021-11-08,24,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-12-02,ZA,208,Omicron BA.2,Community,1.07856504486067,2021-11-08,24,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-12-02,ZA,208,Omicron BA.2,Community,1.0785650448606698,2021-11-08,24,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-12-02,ZA,208,Omicron BA.2,Community,1.07856504486067,2021-11-08,24,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,209,Omicron BA.2,Community,1.0639304815611095,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,209,Omicron BA.2,Community,1.0639304815611095,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,209,Omicron BA.2,Community,1.0639304815611093,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,209,Omicron BA.2,Community,1.0639304815611095,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,21,Omicron BA.2,Community,1.004095577751755,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,21,Omicron BA.2,Community,1.004095577751755,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,21,Omicron BA.2,Community,1.0040955777517553,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,21,Omicron BA.2,Community,1.004095577751755,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,210,Omicron BA.2,Community,1.1671238487513473,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,210,Omicron BA.2,Community,1.1671238487513473,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,210,Omicron BA.2,Community,1.1671238487513473,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,210,Omicron BA.2,Community,1.1671238487513473,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-17,ZA,211,Omicron BA.2,Community,1.0412687045303208,2021-11-08,9,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-17,ZA,211,Omicron BA.2,Community,1.0412687045303208,2021-11-08,9,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-17,ZA,211,Omicron BA.2,Community,1.0412687045303206,2021-11-08,9,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-17,ZA,211,Omicron BA.2,Community,1.0412687045303208,2021-11-08,9,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,212,Omicron BA.2,Community,1.909102776120114,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,212,Omicron BA.2,Community,1.909102776120114,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,212,Omicron BA.2,Community,1.9091027761201134,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,212,Omicron BA.2,Community,1.909102776120114,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,213,Omicron BA.2,Community,1.2888323001178383,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,213,Omicron BA.2,Community,1.2888323001178383,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,213,Omicron BA.2,Community,1.2888323001178381,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,213,Omicron BA.2,Community,1.2888323001178383,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,214,Omicron BA.2,Community,1.1523934512891256,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,214,Omicron BA.2,Community,1.1523934512891256,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,214,Omicron BA.2,Community,1.1523934512891256,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,214,Omicron BA.2,Community,1.1523934512891256,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,215,Omicron BA.2,Community,1.1924689577095358,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,215,Omicron BA.2,Community,1.1924689577095358,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,215,Omicron BA.2,Community,1.1924689577095358,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,215,Omicron BA.2,Community,1.1924689577095358,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,216,Omicron BA.2,Community,1.0297920872029822,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,216,Omicron BA.2,Community,1.0297920872029822,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,216,Omicron BA.2,Community,1.0297920872029822,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,216,Omicron BA.2,Community,1.0297920872029822,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,217,Omicron BA.2,Community,1.4602327117184981,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,217,Omicron BA.2,Community,1.4602327117184981,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,217,Omicron BA.2,Community,1.4602327117184979,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,217,Omicron BA.2,Community,1.4602327117184981,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,218,Omicron BA.2,Community,1.4564852822469883,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,218,Omicron BA.2,Community,1.4564852822469883,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,218,Omicron BA.2,Community,1.4564852822469883,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,218,Omicron BA.2,Community,1.4564852822469883,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,219,Omicron BA.2,Community,1.267812197178461,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,219,Omicron BA.2,Community,1.267812197178461,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,219,Omicron BA.2,Community,1.2678121971784615,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,219,Omicron BA.2,Community,1.267812197178461,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,22,Omicron BA.2,Community,1.159220144096797,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,22,Omicron BA.2,Community,1.159220144096797,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,22,Omicron BA.2,Community,1.159220144096797,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,22,Omicron BA.2,Community,1.159220144096797,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-29,FR,220,Omicron BA.2,Community,1.3289186149280892,2021-11-08,21,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-29,FR,220,Omicron BA.2,Community,1.3289186149280892,2021-11-08,21,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-29,FR,220,Omicron BA.2,Community,1.3289186149280894,2021-11-08,21,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-29,FR,220,Omicron BA.2,Community,1.3289186149280892,2021-11-08,21,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,221,Omicron BA.2,Community,1.0068290502864694,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,221,Omicron BA.2,Community,1.0068290502864694,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,221,Omicron BA.2,Community,1.0068290502864696,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,221,Omicron BA.2,Community,1.0068290502864694,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,222,Omicron BA.2,Community,1.0908833307289374,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,222,Omicron BA.2,Community,1.0908833307289374,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,222,Omicron BA.2,Community,1.0908833307289376,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,222,Omicron BA.2,Community,1.0908833307289374,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-20,ZA,223,Omicron BA.2,Community,1.1724861111208411,2021-11-08,12,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-20,ZA,223,Omicron BA.2,Community,1.1724861111208411,2021-11-08,12,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-20,ZA,223,Omicron BA.2,Community,1.1724861111208411,2021-11-08,12,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-20,ZA,223,Omicron BA.2,Community,1.1724861111208411,2021-11-08,12,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,ZA,224,Omicron BA.2,Community,1.4693553819562317,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,ZA,224,Omicron BA.2,Community,1.4693553819562317,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,ZA,224,Omicron BA.2,Community,1.4693553819562324,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,ZA,224,Omicron BA.2,Community,1.4693553819562317,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,ZA,225,Omicron BA.2,Community,1.1175298778690754,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,ZA,225,Omicron BA.2,Community,1.1175298778690754,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,ZA,225,Omicron BA.2,Community,1.1175298778690752,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,ZA,225,Omicron BA.2,Community,1.1175298778690754,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,226,Omicron BA.2,Community,1.2888323001178381,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,226,Omicron BA.2,Community,1.2888323001178381,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,226,Omicron BA.2,Community,1.2888323001178383,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,226,Omicron BA.2,Community,1.2888323001178381,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-18,ZA,227,Omicron BA.2,Community,1.1106438421014722,2021-11-08,10,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-18,ZA,227,Omicron BA.2,Community,1.1106438421014722,2021-11-08,10,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-18,ZA,227,Omicron BA.2,Community,1.1106438421014726,2021-11-08,10,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-18,ZA,227,Omicron BA.2,Community,1.1106438421014722,2021-11-08,10,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,228,Omicron BA.2,Community,1.1849603437986915,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,228,Omicron BA.2,Community,1.1849603437986915,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,228,Omicron BA.2,Community,1.184960343798691,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,228,Omicron BA.2,Community,1.1849603437986915,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,229,Omicron BA.2,Community,1.5933675845466213,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,229,Omicron BA.2,Community,1.5933675845466213,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,229,Omicron BA.2,Community,1.593367584546621,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-26,ZA,229,Omicron BA.2,Community,1.5933675845466213,2021-11-08,18,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,23,Omicron BA.2,Community,1.543945991796688,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,23,Omicron BA.2,Community,1.543945991796688,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,23,Omicron BA.2,Community,1.5439459917966882,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,23,Omicron BA.2,Community,1.543945991796688,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,230,Omicron BA.2,Community,1.244418688254512,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,230,Omicron BA.2,Community,1.244418688254512,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,230,Omicron BA.2,Community,1.2444186882545119,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,230,Omicron BA.2,Community,1.244418688254512,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,231,Omicron BA.2,Community,1.1245525280386957,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,231,Omicron BA.2,Community,1.1245525280386957,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,231,Omicron BA.2,Community,1.1245525280386957,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,231,Omicron BA.2,Community,1.1245525280386957,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,232,Omicron BA.2,Community,1.2282403255983358,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,232,Omicron BA.2,Community,1.2282403255983358,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,232,Omicron BA.2,Community,1.2282403255983363,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,232,Omicron BA.2,Community,1.2282403255983358,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,233,Omicron BA.2,Community,1.0573982921786862,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,233,Omicron BA.2,Community,1.0573982921786862,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,233,Omicron BA.2,Community,1.057398292178686,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,233,Omicron BA.2,Community,1.0573982921786862,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,234,Omicron BA.2,Community,1.0324637876310097,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,234,Omicron BA.2,Community,1.0324637876310097,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,234,Omicron BA.2,Community,1.0324637876310094,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,234,Omicron BA.2,Community,1.0324637876310097,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,ZA,235,Omicron BA.2,Community,1.2282581311780592,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,ZA,235,Omicron BA.2,Community,1.2282581311780592,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,ZA,235,Omicron BA.2,Community,1.228258131178059,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,ZA,235,Omicron BA.2,Community,1.2282581311780592,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-29,ZA,236,Omicron BA.2,Community,1.1552254564275721,2021-11-08,21,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-29,ZA,236,Omicron BA.2,Community,1.1552254564275721,2021-11-08,21,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-29,ZA,236,Omicron BA.2,Community,1.1552254564275721,2021-11-08,21,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-29,ZA,236,Omicron BA.2,Community,1.1552254564275721,2021-11-08,21,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,237,Omicron BA.2,Community,1.2355130201610873,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,237,Omicron BA.2,Community,1.2355130201610873,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,237,Omicron BA.2,Community,1.2355130201610875,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,237,Omicron BA.2,Community,1.2355130201610873,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-17,ZA,238,Omicron BA.2,Community,1.0401176226106543,2021-11-08,9,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-17,ZA,238,Omicron BA.2,Community,1.0401176226106543,2021-11-08,9,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-17,ZA,238,Omicron BA.2,Community,1.0401176226106545,2021-11-08,9,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-17,ZA,238,Omicron BA.2,Community,1.0401176226106543,2021-11-08,9,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,239,Omicron BA.2,Community,1.413032670823348,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,239,Omicron BA.2,Community,1.413032670823348,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,239,Omicron BA.2,Community,1.413032670823348,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,239,Omicron BA.2,Community,1.413032670823348,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-21,ZA,24,Omicron BA.2,Community,1.1374252216170158,2021-11-08,13,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-21,ZA,24,Omicron BA.2,Community,1.1374252216170158,2021-11-08,13,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-21,ZA,24,Omicron BA.2,Community,1.1374252216170158,2021-11-08,13,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-21,ZA,24,Omicron BA.2,Community,1.1374252216170158,2021-11-08,13,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,240,Omicron BA.2,Community,1.3630916373109128,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,240,Omicron BA.2,Community,1.3630916373109128,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,240,Omicron BA.2,Community,1.363091637310913,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,240,Omicron BA.2,Community,1.3630916373109128,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,241,Omicron BA.2,Community,1.0817418177479583,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,241,Omicron BA.2,Community,1.0817418177479583,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,241,Omicron BA.2,Community,1.0817418177479585,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,241,Omicron BA.2,Community,1.0817418177479583,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,242,Omicron BA.2,Community,1.149802748474589,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,242,Omicron BA.2,Community,1.149802748474589,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,242,Omicron BA.2,Community,1.1498027484745892,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-26,ZA,242,Omicron BA.2,Community,1.149802748474589,2021-11-08,18,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,ZA,243,Omicron BA.2,Community,1.041265898881971,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,ZA,243,Omicron BA.2,Community,1.041265898881971,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,ZA,243,Omicron BA.2,Community,1.041265898881971,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,ZA,243,Omicron BA.2,Community,1.041265898881971,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,FR,244,Omicron BA.2,Community,1.2564648603534982,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,FR,244,Omicron BA.2,Community,1.2564648603534982,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,FR,244,Omicron BA.2,Community,1.2564648603534982,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,FR,244,Omicron BA.2,Community,1.2564648603534982,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,245,Omicron BA.2,Community,1.4275742322124572,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,245,Omicron BA.2,Community,1.4275742322124572,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,245,Omicron BA.2,Community,1.4275742322124572,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,245,Omicron BA.2,Community,1.4275742322124572,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,246,Omicron BA.2,Community,1.3498456972034023,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,246,Omicron BA.2,Community,1.3498456972034023,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,246,Omicron BA.2,Community,1.3498456972034025,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,246,Omicron BA.2,Community,1.3498456972034023,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,247,Omicron BA.2,Community,1.0125744622223616,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,247,Omicron BA.2,Community,1.0125744622223616,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,247,Omicron BA.2,Community,1.0125744622223616,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,247,Omicron BA.2,Community,1.0125744622223616,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,248,Omicron BA.2,Community,1.0086513653096127,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,248,Omicron BA.2,Community,1.0086513653096127,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,248,Omicron BA.2,Community,1.0086513653096127,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,248,Omicron BA.2,Community,1.0086513653096127,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,249,Omicron BA.2,Community,1.291618729149661,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,249,Omicron BA.2,Community,1.291618729149661,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,249,Omicron BA.2,Community,1.2916187291496617,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,249,Omicron BA.2,Community,1.291618729149661,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,25,Omicron BA.2,Community,1.0680214318855716,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,25,Omicron BA.2,Community,1.0680214318855716,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,25,Omicron BA.2,Community,1.0680214318855714,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
